2019/10/29 2:15:08,28.1451421,
2019/10/29 2:15:11,28.1465898,
2019/10/29 2:15:14,28.1470462,
2019/10/29 2:15:16,28.1477117,
2019/10/29 2:15:19,28.147671,
2019/10/29 2:15:21,28.1468946,
2019/10/29 2:15:24,28.1479998,
2019/10/29 2:15:26,28.1484597,
