2019/10/29 8:00:07,28.3117827,
2019/10/29 8:00:10,28.2673119,
2019/10/29 8:00:12,28.2237102,
2019/10/29 8:00:15,28.1813995,
2019/10/29 8:00:17,28.145469,
2019/10/29 8:00:20,28.108038,
2019/10/29 8:00:22,28.0680535,
2019/10/29 8:00:25,28.0286265,
2019/10/29 8:00:27,27.992087,
2019/10/29 8:00:30,27.956151,
2019/10/29 8:00:32,27.9214115,
2019/10/29 8:00:35,27.8808682,
2019/10/29 8:00:37,27.8375801,
2019/10/29 8:00:40,27.7965913,
2019/10/29 8:00:42,27.7573983,
2019/10/29 8:00:45,27.7214315,
2019/10/29 8:00:47,27.6866402,
2019/10/29 8:00:50,27.6524544,
2019/10/29 8:00:52,27.6158486,
2019/10/29 8:00:55,27.5834026,
2019/10/29 8:00:57,27.5471969,
2019/10/29 8:01:00,27.5133226,
2019/10/29 8:01:02,27.4801465,
2019/10/29 8:01:05,27.4519404,
2019/10/29 8:01:07,27.4201047,
2019/10/29 8:01:10,27.3861427,
2019/10/29 8:01:12,27.3489798,
2019/10/29 8:01:15,27.3165119,
2019/10/29 8:01:17,27.2813795,
2019/10/29 8:01:20,27.2456714,
2019/10/29 8:01:22,27.2090325,
2019/10/29 8:01:25,27.178263,
2019/10/29 8:01:27,27.1434847,
2019/10/29 8:01:30,27.1106128,
2019/10/29 8:01:32,27.0789489,
2019/10/29 8:01:35,27.0461518,
2019/10/29 8:01:37,27.0186827,
2019/10/29 8:01:40,26.9951372,
2019/10/29 8:01:42,26.9694802,
2019/10/29 8:01:45,26.9399194,
2019/10/29 8:01:47,26.9143369,
2019/10/29 8:01:50,26.8893031,
2019/10/29 8:01:52,26.8608942,
2019/10/29 8:01:55,26.8353346,
2019/10/29 8:01:57,26.8126973,
2019/10/29 8:02:00,26.78926,
2019/10/29 8:02:02,26.7657031,
2019/10/29 8:02:05,26.7396788,
2019/10/29 8:02:07,26.7124374,
2019/10/29 8:02:10,26.683677,
2019/10/29 8:02:12,26.6500401,
2019/10/29 8:02:14,26.6254832,
2019/10/29 8:02:17,26.5975502,
2019/10/29 8:02:19,26.5699181,
2019/10/29 8:02:22,26.5324736,
2019/10/29 8:02:24,26.5091803,
2019/10/29 8:02:27,26.4855959,
2019/10/29 8:02:29,26.45343,
2019/10/29 8:02:32,26.422777,
2019/10/29 8:02:34,26.3910754,
2019/10/29 8:02:37,26.357135,
2019/10/29 8:02:39,26.3321537,
2019/10/29 8:02:42,26.3029283,
2019/10/29 8:02:44,26.2718504,
2019/10/29 8:02:47,26.2422073,
2019/10/29 8:02:49,26.2195501,
2019/10/29 8:02:52,26.1960291,
2019/10/29 8:02:54,26.1675455,
2019/10/29 8:02:57,26.142494,
2019/10/29 8:02:59,26.119356,
2019/10/29 8:03:02,26.0896307,
2019/10/29 8:03:04,26.0637222,
2019/10/29 8:03:07,26.0449336,
2019/10/29 8:03:09,26.0295095,
2019/10/29 8:03:12,26.014419,
2019/10/29 8:03:14,25.9949685,
2019/10/29 8:03:17,25.9713111,
2019/10/29 8:03:19,25.9499979,
2019/10/29 8:03:22,25.9294258,
2019/10/29 8:03:24,25.9098137,
2019/10/29 8:03:27,25.8849728,
2019/10/29 8:03:29,25.8609405,
2019/10/29 8:03:32,25.8428748,
2019/10/29 8:03:34,25.8251761,
2019/10/29 8:03:37,25.7941146,
2019/10/29 8:03:39,25.7728227,
2019/10/29 8:03:42,25.7551969,
2019/10/29 8:03:44,25.7363707,
2019/10/29 8:03:47,25.7197071,
2019/10/29 8:03:49,25.6992151,
2019/10/29 8:03:52,25.6755759,
2019/10/29 8:03:54,25.6604823,
2019/10/29 8:03:56,25.638652,
2019/10/29 8:03:59,25.6107196,
2019/10/29 8:04:01,25.5825082,
2019/10/29 8:04:04,25.5632686,
2019/10/29 8:04:06,25.547187,
2019/10/29 8:04:09,25.5292479,
2019/10/29 8:04:11,25.5014619,
2019/10/29 8:04:14,25.4750574,
2019/10/29 8:04:16,25.4486357,
2019/10/29 8:04:19,25.4310901,
2019/10/29 8:04:21,25.4172649,
2019/10/29 8:04:24,25.4014647,
2019/10/29 8:04:26,25.3810365,
2019/10/29 8:04:29,25.3624502,
2019/10/29 8:04:31,25.3373982,
2019/10/29 8:04:34,25.3151148,
2019/10/29 8:04:36,25.2937159,
2019/10/29 8:04:39,25.2780525,
2019/10/29 8:04:41,25.2683802,
2019/10/29 8:04:44,25.2569296,
2019/10/29 8:04:46,25.2469668,
2019/10/29 8:04:49,25.2343626,
2019/10/29 8:04:51,25.2202273,
2019/10/29 8:04:54,25.2009984,
2019/10/29 8:04:56,25.1761869,
2019/10/29 8:04:59,25.1609867,
2019/10/29 8:05:01,25.1411048,
2019/10/29 8:05:04,25.1212629,
2019/10/29 8:05:06,25.1021504,
2019/10/29 8:05:09,25.0836816,
2019/10/29 8:05:11,25.0672567,
2019/10/29 8:05:14,25.0468086,
2019/10/29 8:05:16,25.0196175,
2019/10/29 8:05:19,25.0056305,
2019/10/29 8:05:21,24.9941672,
2019/10/29 8:05:24,24.98018,
2019/10/29 8:05:26,24.9639846,
2019/10/29 8:05:29,24.9462319,
2019/10/29 8:05:31,24.9252004,
2019/10/29 8:05:34,24.9080713,
2019/10/29 8:05:36,24.8955395,
2019/10/29 8:05:39,24.8723484,
2019/10/29 8:05:41,24.854579,
2019/10/29 8:05:44,24.8378853,
2019/10/29 8:05:46,24.8220328,
2019/10/29 8:05:49,24.8133904,
2019/10/29 8:05:51,24.7985082,
2019/10/29 8:05:54,24.7830332,
2019/10/29 8:05:56,24.7642699,
2019/10/29 8:05:59,24.7432686,
2019/10/29 8:06:01,24.7271965,
2019/10/29 8:06:03,24.7138767,
2019/10/29 8:06:06,24.6983379,
2019/10/29 8:06:08,24.6794484,
2019/10/29 8:06:11,24.6695179,
2019/10/29 8:06:13,24.6545126,
2019/10/29 8:06:16,24.6443383,
2019/10/29 8:06:18,24.6341184,
2019/10/29 8:06:21,24.6218734,
2019/10/29 8:06:23,24.6123289,
2019/10/29 8:06:26,24.6002869,
2019/10/29 8:06:28,24.5981264,
2019/10/29 8:06:31,24.591222,
2019/10/29 8:06:34,24.563171,
2019/10/29 8:06:36,24.5439401,
2019/10/29 8:06:39,24.5353237,
2019/10/29 8:06:41,24.5288735,
2019/10/29 8:06:44,24.5193396,
2019/10/29 8:06:46,24.4982853,
2019/10/29 8:06:49,24.4744744,
2019/10/29 8:06:51,24.4538938,
2019/10/29 8:06:54,24.4431198,
2019/10/29 8:06:56,24.4269575,
2019/10/29 8:06:59,24.4148801,
2019/10/29 8:07:01,24.407167,
2019/10/29 8:07:04,24.4070614,
2019/10/29 8:07:06,24.4063562,
2019/10/29 8:07:09,24.4053288,
2019/10/29 8:07:11,24.4003279,
2019/10/29 8:07:14,24.39239,
2019/10/29 8:07:16,24.3853985,
2019/10/29 8:07:19,24.3733897,
2019/10/29 8:07:21,24.3553296,
2019/10/29 8:07:24,24.343372,
2019/10/29 8:07:26,24.3371525,
2019/10/29 8:07:29,24.3188441,
2019/10/29 8:07:31,24.3103468,
2019/10/29 8:07:34,24.3080312,
2019/10/29 8:07:36,24.3101043,
2019/10/29 8:07:39,24.3095038,
2019/10/29 8:07:41,24.2979472,
2019/10/29 8:07:44,24.2827373,
2019/10/29 8:07:46,24.2704902,
2019/10/29 8:07:49,24.2591092,
2019/10/29 8:07:51,24.2530328,
2019/10/29 8:07:54,24.2429044,
2019/10/29 8:07:56,24.2234283,
2019/10/29 8:07:59,24.2131237,
2019/10/29 8:08:01,24.1980368,
2019/10/29 8:08:04,24.1876789,
2019/10/29 8:08:06,24.1856171,
2019/10/29 8:08:09,24.1861534,
2019/10/29 8:08:11,24.1811557,
2019/10/29 8:08:14,24.1687783,
2019/10/29 8:08:16,24.1601025,
2019/10/29 8:08:19,24.1500519,
2019/10/29 8:08:21,24.141523,
2019/10/29 8:08:24,24.1365472,
2019/10/29 8:08:26,24.1353749,
2019/10/29 8:08:29,24.1232732,
2019/10/29 8:08:31,24.1041474,
2019/10/29 8:08:34,24.0879406,
2019/10/29 8:08:36,24.0798173,
2019/10/29 8:08:39,24.0746051,
2019/10/29 8:08:41,24.0743425,
2019/10/29 8:08:44,24.0700809,
2019/10/29 8:08:46,24.0704048,
2019/10/29 8:08:49,24.069315,
2019/10/29 8:08:51,24.0705708,
2019/10/29 8:08:54,24.0701587,
2019/10/29 8:08:56,24.0691626,
2019/10/29 8:08:59,24.0602531,
2019/10/29 8:09:01,24.0530556,
2019/10/29 8:09:04,24.0407027,
2019/10/29 8:09:06,24.027407,
2019/10/29 8:09:09,24.0144342,
2019/10/29 8:09:11,24.008724,
2019/10/29 8:09:14,23.9975649,
2019/10/29 8:09:16,23.9865307,
2019/10/29 8:09:19,23.9742212,
2019/10/29 8:09:21,23.9656044,
2019/10/29 8:09:24,23.9599563,
2019/10/29 8:09:26,23.9581718,
2019/10/29 8:09:29,23.9535759,
2019/10/29 8:09:31,23.9442853,
2019/10/29 8:09:34,23.9304828,
2019/10/29 8:09:36,23.9198938,
2019/10/29 8:09:39,23.9087682,
2019/10/29 8:09:41,23.9060733,
2019/10/29 8:09:44,23.9022013,
2019/10/29 8:09:46,23.9022737,
2019/10/29 8:09:49,23.9031652,
2019/10/29 8:09:51,23.9016001,
2019/10/29 8:09:54,23.8883087,
2019/10/29 8:09:56,23.8843327,
2019/10/29 8:09:59,23.8831833,
2019/10/29 8:10:01,23.8814333,
2019/10/29 8:10:04,23.8778651,
2019/10/29 8:10:06,23.8725767,
2019/10/29 8:10:09,23.865259,
2019/10/29 8:10:11,23.8575208,
2019/10/29 8:10:14,23.8473213,
2019/10/29 8:10:16,23.832798,
2019/10/29 8:10:19,23.8260011,
2019/10/29 8:10:21,23.8261271,
2019/10/29 8:10:24,23.8276694,
2019/10/29 8:10:26,23.8273877,
2019/10/29 8:10:29,23.8266048,
2019/10/29 8:10:31,23.8236376,
2019/10/29 8:10:34,23.8237398,
2019/10/29 8:10:36,23.8250964,
2019/10/29 8:10:39,23.8225347,
2019/10/29 8:10:41,23.8219016,
2019/10/29 8:10:44,23.8242141,
2019/10/29 8:10:46,23.8306784,
2019/10/29 8:10:49,23.83816,
2019/10/29 8:10:51,23.8428368,
2019/10/29 8:10:54,23.8429659,
2019/10/29 8:10:56,23.8448122,
2019/10/29 8:10:59,23.8471687,
2019/10/29 8:11:01,23.8490706,
2019/10/29 8:11:04,23.8441145,
2019/10/29 8:11:06,23.8379511,
2019/10/29 8:11:09,23.8360229,
2019/10/29 8:11:11,23.8399334,
2019/10/29 8:11:14,23.8471437,
2019/10/29 8:11:16,23.8508434,
2019/10/29 8:11:19,23.8482607,
2019/10/29 8:11:21,23.8460846,
2019/10/29 8:11:24,23.839332,
2019/10/29 8:11:26,23.832228,
2019/10/29 8:11:29,23.8260296,
2019/10/29 8:11:31,23.8202244,
2019/10/29 8:11:34,23.8168268,
2019/10/29 8:11:36,23.8161873,
2019/10/29 8:11:39,23.8164744,
2019/10/29 8:11:42,23.8285479,
2019/10/29 8:11:44,23.8382754,
2019/10/29 8:11:47,23.8436869,
2019/10/29 8:11:49,23.8447267,
2019/10/29 8:11:52,23.8463675,
2019/10/29 8:11:54,23.8497832,
2019/10/29 8:11:57,23.852784,
2019/10/29 8:11:59,23.854102,
2019/10/29 8:12:02,23.8561414,
2019/10/29 8:12:04,23.862608,
2019/10/29 8:12:07,23.8632601,
2019/10/29 8:12:09,23.8633879,
2019/10/29 8:12:12,23.8630216,
2019/10/29 8:12:14,23.8563307,
2019/10/29 8:12:17,23.8532838,
2019/10/29 8:12:19,23.8518818,
2019/10/29 8:12:22,23.8491549,
2019/10/29 8:12:24,23.8463163,
2019/10/29 8:12:27,23.8448661,
2019/10/29 8:12:29,23.8440823,
2019/10/29 8:12:32,23.8408046,
2019/10/29 8:12:34,23.8358531,
2019/10/29 8:12:37,23.8325198,
2019/10/29 8:12:39,23.8239791,
2019/10/29 8:12:42,23.8232144,
2019/10/29 8:12:44,23.8186393,
2019/10/29 8:12:47,23.8064234,
2019/10/29 8:12:49,23.7973937,
2019/10/29 8:12:52,23.7915107,
2019/10/29 8:12:54,23.7865505,
2019/10/29 8:12:57,23.7785302,
2019/10/29 8:12:59,23.7682849,
2019/10/29 8:13:02,23.7643688,
2019/10/29 8:13:04,23.7571001,
2019/10/29 8:13:07,23.7516384,
2019/10/29 8:13:09,23.7474086,
2019/10/29 8:13:12,23.7465235,
2019/10/29 8:13:14,23.7467001,
2019/10/29 8:13:17,23.7362432,
2019/10/29 8:13:19,23.7300062,
2019/10/29 8:13:22,23.7281804,
2019/10/29 8:13:24,23.7272092,
2019/10/29 8:13:27,23.7271158,
2019/10/29 8:13:29,23.722486,
2019/10/29 8:13:32,23.7160842,
2019/10/29 8:13:34,23.7052637,
2019/10/29 8:13:37,23.6991471,
2019/10/29 8:13:39,23.6985219,
2019/10/29 8:13:42,23.6955776,
2019/10/29 8:13:44,23.6935201,
2019/10/29 8:13:47,23.6935175,
2019/10/29 8:13:49,23.6939191,
2019/10/29 8:13:52,23.6925855,
2019/10/29 8:13:54,23.6849679,
2019/10/29 8:13:57,23.679937,
2019/10/29 8:13:59,23.6789734,
2019/10/29 8:14:02,23.6835087,
2019/10/29 8:14:04,23.6882885,
2019/10/29 8:14:07,23.6920215,
2019/10/29 8:14:09,23.6969908,
2019/10/29 8:14:12,23.7020304,
2019/10/29 8:14:14,23.7049784,
2019/10/29 8:14:17,23.7023685,
2019/10/29 8:14:19,23.7006535,
2019/10/29 8:14:22,23.6892358,
2019/10/29 8:14:24,23.6885753,
2019/10/29 8:14:27,23.6930474,
2019/10/29 8:14:29,23.693574,
2019/10/29 8:14:32,23.6898466,
2019/10/29 8:14:34,23.6877326,
2019/10/29 8:14:37,23.6811039,
2019/10/29 8:14:39,23.6787887,
2019/10/29 8:14:42,23.6849454,
2019/10/29 8:14:44,23.6883343,
2019/10/29 8:14:47,23.6900229,
2019/10/29 8:14:49,23.6886753,
2019/10/29 8:14:52,23.6869637,
2019/10/29 8:14:54,23.6877465,
2019/10/29 8:14:57,23.6812202,
2019/10/29 8:14:59,23.6756198,
2019/10/29 8:15:02,23.6757827,
2019/10/29 8:15:04,23.6732637,
2019/10/29 8:15:07,23.6679417,
2019/10/29 8:15:09,23.6654267,
2019/10/29 8:15:12,23.6641895,
2019/10/29 8:15:15,23.6625241,
2019/10/29 8:15:17,23.6579091,
2019/10/29 8:15:20,23.6505479,
2019/10/29 8:15:22,23.645843,
2019/10/29 8:15:24,23.642876,
2019/10/29 8:15:27,23.6446466,
2019/10/29 8:15:30,23.6439026,
2019/10/29 8:15:32,23.6424341,
2019/10/29 8:15:35,23.6429302,
2019/10/29 8:15:37,23.6406007,
2019/10/29 8:15:40,23.6309798,
2019/10/29 8:15:42,23.6188669,
2019/10/29 8:15:45,23.6051057,
2019/10/29 8:15:47,23.6007018,
2019/10/29 8:15:50,23.5966637,
2019/10/29 8:15:52,23.5926162,
2019/10/29 8:15:55,23.5855918,
2019/10/29 8:15:57,23.5892028,
2019/10/29 8:16:00,23.6001007,
2019/10/29 8:16:02,23.6009867,
2019/10/29 8:16:05,23.6015115,
2019/10/29 8:16:07,23.6036855,
2019/10/29 8:16:10,23.5992548,
2019/10/29 8:16:12,23.5991424,
2019/10/29 8:16:15,23.5900943,
2019/10/29 8:16:17,23.5960129,
2019/10/29 8:16:20,23.6009947,
2019/10/29 8:16:22,23.598711,
2019/10/29 8:16:25,23.5921669,
2019/10/29 8:16:27,23.586821,
2019/10/29 8:16:30,23.5855996,
2019/10/29 8:16:32,23.5797567,
2019/10/29 8:16:35,23.5784877,
2019/10/29 8:16:37,23.5775806,
2019/10/29 8:16:40,23.5799609,
2019/10/29 8:16:42,23.5844086,
2019/10/29 8:16:45,23.5856066,
2019/10/29 8:16:47,23.5848685,
2019/10/29 8:16:50,23.5848089,
2019/10/29 8:16:52,23.5905983,
2019/10/29 8:16:55,23.5934679,
2019/10/29 8:16:57,23.5911964,
2019/10/29 8:17:00,23.58338,
2019/10/29 8:17:02,23.578416,
2019/10/29 8:17:05,23.5834733,
2019/10/29 8:17:07,23.5850911,
2019/10/29 8:17:10,23.5820953,
2019/10/29 8:17:12,23.5818582,
2019/10/29 8:17:15,23.582543,
2019/10/29 8:17:17,23.5844325,
2019/10/29 8:17:20,23.5813282,
2019/10/29 8:17:22,23.5726304,
2019/10/29 8:17:25,23.5701961,
2019/10/29 8:17:27,23.5752857,
2019/10/29 8:17:30,23.580698,
2019/10/29 8:17:32,23.5832914,
2019/10/29 8:17:35,23.586849,
2019/10/29 8:17:37,23.590222,
2019/10/29 8:17:40,23.5862841,
2019/10/29 8:17:42,23.5874053,
2019/10/29 8:17:45,23.5809358,
2019/10/29 8:17:47,23.5729644,
2019/10/29 8:17:50,23.56852,
2019/10/29 8:17:52,23.5661585,
2019/10/29 8:17:55,23.564772,
2019/10/29 8:17:57,23.5655617,
2019/10/29 8:18:00,23.5700617,
2019/10/29 8:18:02,23.5748369,
2019/10/29 8:18:05,23.5736866,
2019/10/29 8:18:07,23.5678616,
2019/10/29 8:18:10,23.562179,
2019/10/29 8:18:12,23.5546798,
2019/10/29 8:18:15,23.5475764,
2019/10/29 8:18:17,23.5471156,
2019/10/29 8:18:20,23.5426872,
2019/10/29 8:18:22,23.5348646,
2019/10/29 8:18:25,23.5362328,
2019/10/29 8:18:27,23.542801,
2019/10/29 8:18:30,23.5486751,
2019/10/29 8:18:32,23.5486835,
2019/10/29 8:18:35,23.5490812,
2019/10/29 8:18:37,23.5487673,
2019/10/29 8:18:40,23.5509578,
2019/10/29 8:18:42,23.5525276,
2019/10/29 8:18:45,23.556119,
2019/10/29 8:18:47,23.5584914,
2019/10/29 8:18:50,23.5575836,
2019/10/29 8:18:52,23.5571517,
2019/10/29 8:18:55,23.5634796,
2019/10/29 8:18:57,23.5631202,
2019/10/29 8:19:00,23.5590103,
2019/10/29 8:19:02,23.5581538,
2019/10/29 8:19:05,23.5553111,
2019/10/29 8:19:07,23.5566831,
2019/10/29 8:19:10,23.5606852,
2019/10/29 8:19:12,23.5647754,
2019/10/29 8:19:15,23.5693798,
2019/10/29 8:19:17,23.5743934,
2019/10/29 8:19:20,23.5773192,
2019/10/29 8:19:22,23.5749795,
2019/10/29 8:19:25,23.5747869,
2019/10/29 8:19:27,23.5766699,
2019/10/29 8:19:30,23.582062,
2019/10/29 8:19:32,23.5876473,
2019/10/29 8:19:35,23.5862236,
2019/10/29 8:19:37,23.5809164,
2019/10/29 8:19:40,23.5831816,
2019/10/29 8:19:42,23.5862755,
2019/10/29 8:19:45,23.5856403,
2019/10/29 8:19:47,23.5821528,
2019/10/29 8:19:50,23.5840587,
2019/10/29 8:19:52,23.5835169,
2019/10/29 8:19:55,23.5800642,
2019/10/29 8:19:57,23.5763761,
2019/10/29 8:20:00,23.5815747,
2019/10/29 8:20:02,23.5832588,
2019/10/29 8:20:05,23.5848398,
2019/10/29 8:20:07,23.5872026,
2019/10/29 8:20:10,23.5860198,
2019/10/29 8:20:12,23.5837843,
2019/10/29 8:20:15,23.5825987,
2019/10/29 8:20:17,23.5795617,
2019/10/29 8:20:20,23.572316,
2019/10/29 8:20:22,23.5675111,
2019/10/29 8:20:25,23.5594207,
2019/10/29 8:20:27,23.5529117,
2019/10/29 8:20:30,23.5525057,
2019/10/29 8:20:32,23.5526076,
2019/10/29 8:20:35,23.551973,
2019/10/29 8:20:37,23.5550357,
2019/10/29 8:20:40,23.5650976,
2019/10/29 8:20:42,23.5664501,
2019/10/29 8:20:45,23.5631667,
2019/10/29 8:20:47,23.5672169,
2019/10/29 8:20:50,23.5733907,
2019/10/29 8:20:52,23.5744913,
2019/10/29 8:20:55,23.5782867,
2019/10/29 8:20:57,23.5753108,
2019/10/29 8:21:00,23.569443,
2019/10/29 8:21:02,23.5638288,
2019/10/29 8:21:05,23.5589054,
2019/10/29 8:21:07,23.5620411,
2019/10/29 8:21:10,23.5569445,
2019/10/29 8:21:12,23.5569873,
2019/10/29 8:21:15,23.5541958,
2019/10/29 8:21:17,23.5501957,
2019/10/29 8:21:20,23.5478306,
2019/10/29 8:21:22,23.5438451,
2019/10/29 8:21:25,23.5457696,
2019/10/29 8:21:27,23.5452883,
2019/10/29 8:21:30,23.537521,
2019/10/29 8:21:32,23.5426634,
2019/10/29 8:21:35,23.5458082,
2019/10/29 8:21:37,23.5541408,
2019/10/29 8:21:40,23.563947,
2019/10/29 8:21:42,23.5691665,
2019/10/29 8:21:45,23.5749384,
2019/10/29 8:21:48,23.5814862,
2019/10/29 8:21:50,23.5905788,
2019/10/29 8:21:53,23.5876812,
2019/10/29 8:21:55,23.5852762,
2019/10/29 8:21:58,23.5801472,
2019/10/29 8:22:00,23.573493,
2019/10/29 8:22:03,23.573367,
2019/10/29 8:22:05,23.5865369,
2019/10/29 8:22:08,23.5927442,
2019/10/29 8:22:10,23.5993157,
2019/10/29 8:22:13,23.5939208,
2019/10/29 8:22:15,23.5967737,
2019/10/29 8:22:18,23.5982848,
2019/10/29 8:22:20,23.6024804,
2019/10/29 8:22:23,23.5991899,
2019/10/29 8:22:25,23.6002906,
2019/10/29 8:22:28,23.5984553,
2019/10/29 8:22:30,23.5877035,
2019/10/29 8:22:33,23.5865814,
2019/10/29 8:22:35,23.5923299,
2019/10/29 8:22:38,23.5859171,
2019/10/29 8:22:40,23.5767222,
2019/10/29 8:22:43,23.5701982,
2019/10/29 8:22:45,23.5605999,
2019/10/29 8:22:48,23.5530205,
2019/10/29 8:22:50,23.5486535,
2019/10/29 8:22:53,23.5420787,
2019/10/29 8:22:55,23.5395572,
2019/10/29 8:22:58,23.5322043,
2019/10/29 8:23:00,23.5356438,
2019/10/29 8:23:03,23.5381537,
2019/10/29 8:23:05,23.5409327,
2019/10/29 8:23:08,23.5400675,
2019/10/29 8:23:10,23.5374808,
2019/10/29 8:23:13,23.5368579,
2019/10/29 8:23:15,23.5299875,
2019/10/29 8:23:18,23.5262153,
2019/10/29 8:23:20,23.5285371,
2019/10/29 8:23:23,23.5325347,
2019/10/29 8:23:25,23.5327752,
2019/10/29 8:23:28,23.5357119,
2019/10/29 8:23:30,23.539861,
2019/10/29 8:23:33,23.5388135,
2019/10/29 8:23:35,23.5340998,
2019/10/29 8:23:38,23.5365852,
2019/10/29 8:23:40,23.5371893,
2019/10/29 8:23:43,23.5392269,
2019/10/29 8:23:45,23.5400273,
2019/10/29 8:23:48,23.5315686,
2019/10/29 8:23:50,23.5309339,
2019/10/29 8:23:53,23.5329444,
2019/10/29 8:23:55,23.5280536,
2019/10/29 8:23:58,23.5210415,
2019/10/29 8:24:00,23.5112547,
2019/10/29 8:24:03,23.4996753,
2019/10/29 8:24:05,23.498234,
2019/10/29 8:24:08,23.4960037,
2019/10/29 8:24:10,23.4901283,
2019/10/29 8:24:13,23.4839579,
2019/10/29 8:24:15,23.4866818,
2019/10/29 8:24:18,23.4926762,
2019/10/29 8:24:20,23.489882,
2019/10/29 8:24:23,23.4852091,
2019/10/29 8:24:25,23.4858653,
2019/10/29 8:24:28,23.4898527,
2019/10/29 8:24:30,23.4916564,
2019/10/29 8:24:33,23.492129,
2019/10/29 8:24:35,23.4877336,
2019/10/29 8:24:38,23.4852925,
2019/10/29 8:24:40,23.4825579,
2019/10/29 8:24:43,23.473809,
2019/10/29 8:24:45,23.4639672,
2019/10/29 8:24:48,23.4606681,
2019/10/29 8:24:50,23.454074,
2019/10/29 8:24:53,23.4474405,
2019/10/29 8:24:55,23.4450576,
2019/10/29 8:24:58,23.4386472,
2019/10/29 8:25:00,23.4329068,
2019/10/29 8:25:03,23.4220294,
2019/10/29 8:25:05,23.4126991,
2019/10/29 8:25:08,23.4083412,
2019/10/29 8:25:11,23.398863,
2019/10/29 8:25:13,23.3965648,
2019/10/29 8:25:16,23.3899463,
2019/10/29 8:25:18,23.382535,
2019/10/29 8:25:21,23.3839317,
2019/10/29 8:25:23,23.3831863,
2019/10/29 8:25:26,23.3907391,
2019/10/29 8:25:28,23.3987378,
2019/10/29 8:25:31,23.3988683,
2019/10/29 8:25:33,23.4021229,
2019/10/29 8:25:36,23.4059388,
2019/10/29 8:25:38,23.412534,
2019/10/29 8:25:41,23.4269182,
2019/10/29 8:25:43,23.4363923,
2019/10/29 8:25:46,23.4440535,
2019/10/29 8:25:48,23.4551073,
2019/10/29 8:25:51,23.4776667,
2019/10/29 8:25:53,23.5178564,
2019/10/29 8:25:56,23.5370396,
2019/10/29 8:25:58,23.5336104,
2019/10/29 8:26:01,23.5290973,
2019/10/29 8:26:03,23.5192187,
2019/10/29 8:26:06,23.5202124,
2019/10/29 8:26:08,23.5217978,
2019/10/29 8:26:11,23.5148724,
2019/10/29 8:26:13,23.5122611,
2019/10/29 8:26:16,23.5170481,
2019/10/29 8:26:18,23.5130771,
2019/10/29 8:26:21,23.4984752,
2019/10/29 8:26:23,23.4932557,
2019/10/29 8:26:26,23.50007,
